H|AIS|NR 469|0002|RO|442058|KR|NR 469    /02|442058|20050801|20050801|A000|THB||1111012733|40526.32|5300043071|2005|9200038439|2005|20050801|
H|AIS|NR 469|0002|RO|442058|KR|NR 469    /02|442058|20060801|20060801|A000|THB||1111012733|40526.32|5300031006|2006|9200055560|2006|20060804|
H|AIS|NR 470|0002|RO|332128|KR|NR 470    /02|332128|20040801|20040801|A000|THB||1111012734|41684.21|5300043392|2004|9200033977|2004|20040804|4956805
H|AIS|NR 470|0002|RO|332128|KR|NR 470    /02|332128|20050801|20050801|A000|THB||1111012734|41684.21|5300043153|2005|9200038440|2005|20050801|
H|AIS|NR 470|0002|RO|332128|KR|NR 470    /02|332128|20060801|20060801|A000|THB||1111012734|41684.21|5300031089|2006|9200055561|2006|20060804|
H|AIS|NR 471|0000|RO|NR 471|KR|NR 471||20020801|20020730|A000|THB||1111012735|37894.74|5300037239|2002|9200025050|2002|20020802|
H|AIS|NR 471|0000|RO|NR 471|KR|NR 471|NR 471|20030801|20030801|A000|THB||1111012735|37894.74|5300041196|2003|9200031062|2003|20030801|
H|AIS|NR 471|0000|RO|NR 471|KA|NR 471||20090625|20090625|A000|THB||1111012735|7894.74|5100032655|2009|5100032655|2009|20090625|
H|AIS|NR 471|0002|RO|441003|KR|NR 471    /02|441003|20040801|20040901|A000|THB||1111012735|41684.21|5300054141|2004|9200042794|2004|20040924|4958158
H|AIS|NR 471|0002|RO|441003|KR|NR 471    /02|441003|20050801|20050801|A000|THB||1111012735|41684.21|5300043991|2005|9200038441|2005|20050801|
H|AIS|NR 471|0002|RO|441003|KR|NR 471    /02|441003|20060801|20060801|A000|THB||1111012735|41684.21|5300031857|2006|9200055562|2006|20060804|
H|AIS|NR 472|0002|RO|448018|KR|NR 472    /02|448018|20040801|20040801|A000|THB||1111012726|27789.47|5300039347|2004|9200031222|2004|20040801|4702484
H|AIS|NR 472|0002|RO|448018|KR|NR 472    /02|448018|20050801|20050801|A000|THB||1111012726|27789.47|5300043096|2005|9200038434|2005|20050801|
H|AIS|NR 472|0002|RO|448018|KR|NR 472    /02|448018|20060801|20060801|A000|THB||1111012726|27789.47|5300031028|2006|9200055555|2006|20060804|
H|AIS|NR 473|0002|RO|442052|KR|NR 473    /02|442052|20040801|20040801|A000|THB||1111012717|68421.05|5300043393|2004|9200033972|2004|20040804|4956800
H|AIS|NR 473|0002|RO|442052|KR|NR 473    /02|442052|20050801|20050801|A000|THB||1111012717|68421.05|5300043154|2005|9200038429|2005|20050801|
H|AIS|NR 473|0002|RO|442052|KR|NR 473    /02|442052|20060801|20060801|A000|THB||1111012717|68421.05|5300031090|2006|9200055550|2006|20060804|
H|AIS|NR 474|0003|MO|332146|KR|NR 474    /03|332146|20040301|20040301|A000|THB||1111012718|5000.00|5300017040|2004|9200013344|2004|20040325|4700374
H|AIS|NR 474|0004|RO|332146|KR|NR 474    /04|332146|20040801|20040801|A000|THB||1111012718|46315.79|5300043394|2004|9200033973|2004|20040804|4956801
H|AIS|NR 474|0004|RO|332146|KR|NR 474    /04|332146|20050801|20050801|A000|THB||1111012718|46315.79|5300043155|2005|9200038430|2005|20050801|
H|AIS|NR 474|0004|RO|332146|KR|NR 474    /04|332146|20060801|20060801|A000|THB||1111012718|46315.79|5300031091|2006|9200055551|2006|20060804|
H|AIS|NR 475|0002|MO|332141|KR|NR 475    /02|332141|20040301|20040301|A000|THB||1111012719|3750.00|5300016458|2004|9200012947|2004|20040324|4700338
H|AIS|NR 475|0003|RO|332141|KR|NR 475    /03|332141|20040801|20040801|A000|THB||1111012719|34736.84|5300043395|2004|9200033974|2004|20040804|4956802
H|AIS|NR 475|0003|RO|332141|KR|NR 475    /03|332141|20050801|20050801|A000|THB||1111012719|34736.84|5300043156|2005|9200038431|2005|20050801|
H|AIS|NR 475|0003|RO|332141|KR|NR 475    /03|332141|20060801|20060801|A000|THB||1111012719|34736.84|5300031092|2006|9200055552|2006|20060804|
H|AIS|NR 476|0002|RO|333065|KR|NR 476    /02|333065|20040801|20040801|A000|THB||1111012720|57894.74|5300043396|2004|9200033975|2004|20040804|4956803
H|AIS|NR 476|0002|RO|333065|KR|NR 476    /02|333065|20050801|20050801|A000|THB||1111012720|57894.74|5300043157|2005|9200038432|2005|20050801|
H|AIS|NR 476|0002|RO|333065|KR|NR 476    /02|333065|20060801|20060801|A000|THB||1111012720|57894.74|5300031093|2006|9200055553|2006|20060804|
H|AIS|NR 477|0004|MO|334006|KR|NR 477    /04|334006|20040201|20040201|A000|THB||1111012721|4736.84|5300012236|2004|9200009128|2004|20040301|4699853
H|AIS|NR 477|0005|RO|334006|KR|NR 477    /05|334006|20040801|20040801|A000|THB||1111012721|41684.21|5300043397|2004|9200033976|2004|20040804|4956804
H|AIS|NR 477|0005|RO|334006|KR|NR 477    /05|334006|20050801|20050801|A000|THB||1111012721|41684.21|5300043158|2005|9200038433|2005|20050801|
H|AIS|NR 477|0005|RO|334006|KR|NR 477    /05|334006|20060801|20060801|A000|THB||1111012721|41684.21|5300031094|2006|9200055554|2006|20060804|
H|AIS|NR 478|0000|RO|NR 478|KR|NR 478|เนินไทร 15/06/45|20020611|20020611|A000|THB||1111012722|23578.95|5300028861|2002|9200018856|2002|20020617|
H|AIS|NR 478|0000|RO|NR 478|KR|NR 478|NR 478|20030615|20030615|A000|THB||1111012722|23578.95|5300032271|2003|9200023909|2003|20030617|
H|AIS|NR 478|0002|RO|445053|KR|NR 478    /02|445053|20040601|20040601|A000|THB||1111012722|25936.84|5300023175|2004|9200018059|2004|20040615|4700988
H|AIS|NR 478|0002|RO|445053|KR|NR 478    /02|445053|20050615|20050615|A000|THB||1111012722|25936.84|5300031257|2005|9200030040|2005|20050617|
H|AIS|NR 478|0002|RO|445053|KR|NR 478    /02|445053|20060615|20060615|A000|THB||1111012722|25936.84|5300023117|2006|9200033765|2006|20060615|
H|AIS|NR 479|0000|RO|NR 479|KR|NR 479|กู๊ดวิว 01/07/45|20020702|20020625|A000|THB||1111012723|63157.89|5300031903|2002|9200021166|2002|20020703|
H|AIS|NR 479|0000|RO|NR 479|KR|NR 479|NR 479|20030701|20030701|A000|THB||1111012723|63157.89|5300034335|2003|9200026496|2003|20030704|
H|AIS|NR 479|0002|RO|332135|KR|NR 479    /02|332135|20040701|20040701|A000|THB||1111012723|69473.68|5300032808|2004|9200025834|2004|20040701|4701899
H|AIS|NR 479|0002|RO|332135|KR|NR 479    /02|332135|20050701|20050701|A000|THB||1111012723|69473.68|5300036912|2005|9200033619|2005|20050705|
H|AIS|NR 479|0002|RO|332135|KR|NR 479    /02|332135|20060701|20060701|A000|THB||1111012723|69473.68|5300026253|2006|9200043239|2006|20060703|
H|AIS|NR 480|0002|RO|335025|KR|NR 480    /02|335025|20040815|20040815|A000|THB||1111012779|23157.89|5300043401|2004|9200033982|2004|20040815|4956826
H|AIS|NR 480|0002|RO|335025|KR|NR 480    /02|335025|20050815|20050815|A000|THB||1111012779|23157.89|5300043162|2005|9200041485|2005|20050815|
H|AIS|NR 480|0002|RO|335025|KR|NR 480    /02|335025|20060815|20060815|A000|THB||1111012779|23157.89|5300031098|2006|9200061684|2006|20060815|
H|AIS|NR 481|0002|RO|335028|KR|NR 481    /02|335028|20040815|20040815|A000|THB||1111012778|34736.84|5300043402|2004|9200033981|2004|20040815|4956825
H|AIS|NR 481|0002|RO|335028|KR|NR 481    /02|335028|20050815|20050815|A000|THB||1111012778|34736.84|5300043163|2005|9200041484|2005|20050815|
H|AIS|NR 481|0002|RO|335028|KR|NR 481    /02|335028|20060815|20060815|A000|THB||1111012778|34736.84|5300031099|2006|9200061683|2006|20060815|
H|AIS|NR 482|0002|RO|332132|KR|NR 482    /02|332132|20040901|20040901|A000|THB||1111012765|46315.79|5300053387|2004|9200042394|2004|20040921|4958074
H|AIS|NR 482|0002|RO|332132|KR|NR 482    /02|332132|20050901|20050901|A000|THB||1111012765|46315.79|5300048711|2005|9200044548|2005|20050901|
H|AIS|NR 482|0002|RO|332132|KR|NR 482    /02|332132|20060901|20060901|A000|THB||1111012765|46315.79|5300035724|2006|9200068291|2006|20060901|
H|AIS|NR 483|0000|RO|NR 483|KR|NR 483|ศรีมาลา 01/07/|20020702|20020625|A000|THB||1111012764|31578.95|5300031904|2002|9200021168|2002|20020703|
H|AIS|NR 483|0000|RO|NR 483|KR|NR 483|NR 483|20030701|20030701|A000|THB||1111012764|31578.95|5300034336|2003|9200026500|2003|20030704|
H|AIS|NR 484|0000|RO|NR 484|KR|NR 484|เทคนิคนครสวรรค์01/07/45-4|20020726|20020726|A000|THB||1111012763|57894.74|5300036879|2002|9200024658|2002|20020801|
H|AIS|NR 484|0000|RO|NR 484|KR|NR 484|NR 484|20030701|20030701|A000|THB||1111012763|57894.74|5300034337|2003|9200026499|2003|20030704|
H|AIS|NR 484|0002|RO|442055|KR|NR 484    /02|442055|20040701|20040701|A000|THB||1111012763|63684.21|5300020808|2004|9200015709|2004|20040702|4700754
H|AIS|NR 484|0002|RO|442055|KR|NR 484    /02|442055|20050701|20050701|A000|THB||1111012763|63684.21|5300037626|2005|9200033622|2005|20050705|
H|AIS|NR 484|0002|RO|442055|KR|NR 484    /02|442055|20060701|20060701|A000|THB||1111012763|63684.21|5300027352|2006|9200043242|2006|20060703|
H|AIS|NR 485|0000|RO|NR 485|KR|NR 485|ศาลเจ้าไก่ต่อ|20020702|20020625|A000|THB||1111012762|27368.42|5300031906|2002|9200021167|2002|20020703|
H|AIS|NR 485|0000|RO|NR 485|KR|NR 485|NR 485|20030701|20030701|A000|THB||1111012762|27368.42|5300034338|2003|9200026498|2003|20030704|
H|AIS|NR 485|0002|RO|442056|KR|NR 485    /02|442056|20040701|20040701|A000|THB||1111012762|30105.26|5300020810|2004|9200015708|2004|20040702|4700753
H|AIS|NR 485|0002|RO|442056|KR|NR 485    /02|442056|20050701|20050701|A000|THB||1111012762|30105.26|5300037627|2005|9200033621|2005|20050705|
H|AIS|NR 485|0002|RO|442056|KR|NR 485    /02|442056|20060701|20060701|A000|THB||1111012762|30105.26|5300027353|2006|9200043241|2006|20060703|
H|AIS|NR 486|0000|RO|NR 486|KR|NR 486|รพ. พยุหะคีรี|20020802|20020802|A000|THB||1111012761|31578.95|5300038495|2002|9200025518|2002|20020805|
H|AIS|NR 486|0000|RO|NR 486|KR|NR 486|NR 486|20030701|20030701|A000|THB||1111012761|31578.95|5300034339|2003|9200026497|2003|20030704|
H|AIS|NR 486|0002|RO|442057|KR|NR 486    /02|442057|20040701|20040701|A000|THB||1111012761|34736.84|5300020811|2004|9200015707|2004|20040702|4700752
H|AIS|NR 486|0002|RO|442057|KR|NR 486    /02|442057|20050701|20050701|A000|THB||1111012761|34736.84|5300037628|2005|9200033620|2005|20050705|
H|AIS|NR 486|0002|RO|442057|KR|NR 486    /02|442057|20060701|20060701|A000|THB||1111012761|34736.84|5300027354|2006|9200043240|2006|20060703|
H|AIS|NR 487|0000|RO|NR 487|KR|NR 487|รพ.เพชรบูรณ์15/08/45-46|20020814|20020814|A000|THB||1111012766|42105.26|5300041061|2002|9200027508|2002|20020820|
H|AIS|NR 487|0000|RO|NR 487|KR|NR 487|NR 487|20030815|20030815|A000|THB||1111012766|42105.26|5300044533|2003|9200033248|2003|20030819|
H|AIS|NR 487|0002|RO|443037|KR|NR 487    /02|443037|20040815|20040815|A000|THB||1111012766|46315.79|5300037878|2004|9200029391|2004|20040816|4702313
H|AIS|NR 487|0002|RO|443037|KR|NR 487    /02|443037|20050815|20050815|A000|THB||1111012766|46315.79|5300043077|2005|9200041482|2005|20050815|
H|AIS|NR 487|0002|RO|443037|KR|NR 487    /02|443037|20060815|20060815|A000|THB||1111012766|46315.79|5300031012|2006|9200061681|2006|20060815|
H|AIS|NR 488|0000|RO|NR 488|KR|NR 488|ห้วยขาแข้ง01/08/45-46|20020814|20020814|A000|THB||1111012771|21052.63|5300041065|2002|9200027510|2002|20020820|
H|AIS|NR 488|0000|RO|NR 488|KR|NR 488|NR 488|20030801|20030801|A000|THB||1111012771|21052.63|5300041203|2003|9200031064|2003|20030801|
H|AIS|NR 488|0002|RO|448017|KR|NR 488    /02|448017|20040801|20040801|A000|THB||1111012771|23157.89|5300037869|2004|9200029402|2004|20040804|4702297
H|AIS|NR 488|0002|RO|448017|KR|NR 488    /02|448017|20050801|20050801|A000|THB||1111012771|23157.89|5300043063|2005|9200038443|2005|20050801|
H|AIS|NR 488|0002|RO|448017|KR|NR 488    /02|448017|20060801|20060801|A000|THB||1111012771|23157.89|5300030998|2006|9200055564|2006|20060804|
H|AIS|NR 488|0003|MO|448017|KR|NR 488    /03|448017|20041101|20041101|A000|THB||1111012771|35750.00|5300069619|2004|7100096439|2004|20041207|
H|AIS|NR 489|0000|RO|NR 489|KR|NR 489|นครสวรรค์ริมน้ำ 15/07/45-|20020726|20020726|A000|THB||1111012770|21052.63|5300036940|2002|9200024606|2002|20020730|
H|AIS|NR 489|0000|RO|NR 489|KR|NR 489|NR 489|20030715|20030715|A000|THB||1111012770|21052.63|5300038218|2003|9200028623|2003|20030717|
H|AIS|NR 489|0002|RO|442053|KR|NR 489    /02|442053|20040715|20040715|A000|THB||1111012770|23157.89|5300037811|2004|9200029435|2004|20040715|4702283
H|AIS|NR 489|0002|RO|442053|KR|NR 489    /02|442053|20050715|20050715|A000|THB||1111012770|23157.89|5300036965|2005|9200035289|2005|20050715|
H|AIS|NR 489|0002|RO|442053|KR|NR 489    /02|442053|20060715|20060715|A000|THB||1111012770|23157.89|5300026312|2006|9200045668|2006|20060717|
H|AIS|NR 490|0000|RO|NR 490|KR|NR 490|หนองบัว15/08/45-46|20020814|20020814|A000|THB||1111012769|37894.74|5300041080|2002|9200027509|2002|20020820|
H|AIS|NR 490|0000|RO|NR 490|KR|NR 490|NR 490|20030815|20030815|A000|THB||1111012769|37894.74|5300044534|2003|9200033249|2003|20030819|
H|AIS|NR 490|0002|RO|442062|KR|NR 490    /02|442062|20040815|20040815|A000|THB||1111012769|41684.21|5300037879|2004|9200029392|2004|20040816|4702314
H|AIS|NR 490|0002|RO|442062|KR|NR 490    /02|442062|20050815|20050815|A000|THB||1111012769|41684.21|5300043078|2005|9200041483|2005|20050815|
H|AIS|NR 490|0002|RO|442062|KR|NR 490    /02|442062|20060815|20060815|A000|THB||1111012769|41684.21|5300031013|2006|9200061682|2006|20060815|
H|AIS|NR 491|0000|RO|NR 491|KR|NR 491|สว่างอารมณ์(เพิ่มเติม)01/|20020402|20020402|A000|THB||1111012768|4210.53|5300016905|2002|9200010676|2002|20020404|
H|AIS|NR 491|0000|RO|NR 491|KR|NR 491|สว่างอารมณ์|20020801|20020730|A000|THB||1111012768|31578.95|5300037249|2002|9200025071|2002|20020802|
H|AIS|NR 491|0000|RO|NR 491|KR|NR 491|NR 491|20030801|20030801|A000|THB||1111012768|31578.95|5300041204|2003|9200031063|2003|20030801|
H|AIS|NR 491|0002|RO|448022|KR|NR 491    /02|448022|20040801|20040801|A000|THB||1111012768|34736.84|5300037870|2004|9200029401|2004|20040804|4702296
H|AIS|NR 491|0002|RO|448022|KR|NR 491    /02|448022|20050801|20050801|A000|THB||1111012768|34736.84|5300043064|2005|9200038442|2005|20050801|
H|AIS|NR 491|0002|RO|448022|KR|NR 491    /02|448022|20060801|20060801|A000|THB||1111012768|34736.84|5300030999|2006|9200055563|2006|20060804|
H|AIS|NR 492|0002|MO|442059|KR|NR 492    /02|442059|20040601|20040601|A000|THB||1111012767|12168.00|5300031382|2004|9200024360|2004|20040607|4701655
H|AIS|NR 492|0003|RO|442059|KR|NR 492    /03|442059|20040715|20040715|A000|THB||1111012767|41684.21|5300037812|2004|9200029434|2004|20040715|4702282
H|AIS|NR 492|0003|RO|442059|KR|NR 492    /03|442059|20050715|20050715|A000|THB||1111012767|41684.21|5300036966|2005|9200035288|2005|20050715|
H|AIS|NR 492|0003|RO|442059|KR|NR 492    /03|442059|20060715|20060715|A000|THB||1111012767|41684.21|5300026313|2006|9200045667|2006|20060717|
H|AIS|NR 493|0003|RO|332138|KR|NR 493    /03|332138|20040901|20041020|A000|THB||1111012788|173684.21|5300060127|2004|9200047660|2004|20041022|4958867
H|AIS|NR 493|0004|RO|332138|KR|NR 493    /04|332138|20040901|20041103|A000|THB||1111012788|6315.79|5300063824|2004|9200050203|2004|20041105|4959157
H|AIS|NR 494|0004|MO|334094|KR|NR 494    /04|334094|20040301|20040301|A000|THB||1111005861|1500.00|5300014806|2004|9200011598|2004|20040315|4700099
H|AIS|NR 495|0000|RO|NR 495|KR|NR 495|คีรีมาศ01/08/45-46|20020802|20020802|A000|THB||1111012841|35368.42|5300038537|2002|9200025520|2002|20020805|
H|AIS|NR 495|0000|RO|NR 495|KR|NR 495|NR 495|20030801|20030801|A000|THB||1111012841|35368.42|5300041205|2003|9200031068|2003|20030801|
H|AIS|NR 495|0002|RO|446026|KR|NR 495    /02|446026|20040801|20040801|A000|THB||1111012841|38905.26|5300037871|2004|9200029403|2004|20040804|4702298
H|AIS|NR 495|0002|RO|446026|KR|NR 495    /02|446026|20050801|20050801|A000|THB||1111012841|38905.26|5300043065|2005|9200038446|2005|20050801|
H|AIS|NR 495|0002|RO|446026|KR|NR 495    /02|446026|20060801|20060801|A000|THB||1111012841|38905.26|5300031000|2006|9200055567|2006|20060804|
H|AIS|NR 495|0003|MO|446026|KR|NR 495    /03|446026|20041001|20041001|A000|THB||1111012841|4863.16|5300060067|2004|9200047609|2004|20041026|
H|AIS|NR 496|0002|MO|334055|KR|NR 496    /02|334055|20040301|20040301|A000|THB||1111012840|3750.00|5300018677|2004|9200013972|2004|20040331|4700471
H|AIS|NR 496|0003|RO|334055|KR|NR 496    /03|334055|20040801|20040801|A000|THB||1111012840|34736.84|5300043398|2004|9200033978|2004|20040804|4956806
H|AIS|NR 496|0003|RO|334055|KR|NR 496    /03|334055|20050801|20050801|A000|THB||1111012840|34736.84|5300043159|2005|9200038445|2005|20050801|
H|AIS|NR 496|0003|RO|334055|KR|NR 496    /03|334055|20060801|20060801|A000|THB||1111012840|34736.84|5300031095|2006|9200055566|2006|20060804|
H|AIS|NR 496|0004|MO|334055|KR|NR 496    /04|334055|20040801|20040801|A000|THB||1111012840|1315.79|5300045213|2004|9200035349|2004|20040813|4957081
H|AIS|NR 497|0002|RO|332144|KR|NR 497    /02|332144|20040801|20040801|A000|THB||1111012839|34736.84|5300044145|2004|9200034466|2004|20040806|4956873
H|AIS|NR 497|0002|RO|332144|KR|NR 497    /02|332144|20050801|20050801|A000|THB||1111012839|34736.84|5300043176|2005|9200038444|2005|20050801|
H|AIS|NR 497|0002|RO|332144|KR|NR 497    /02|332144|20060801|20060801|A000|THB||1111012839|34736.84|5300031112|2006|9200055565|2006|20060804|
H|AIS|NR 498|0002|RO|334048|KR|NR 498    /02|334048|20040801|20040801|A000|THB||1111021313|41684.21|5300050119|2004|9200039397|2004|20040903|4957603
H|AIS|NR 498|0002|RO|334048|KR|NR 498    /02|334048|20050801|20050801|A000|THB||1111021313|41684.21|5300043247|2005|9200038453|2005|20050801|
H|AIS|NR 498|0002|RO|334048|KR|NR 498    /02|334048|20060801|20060801|A000|THB||1111021313|41684.21|5300031226|2006|9200055599|2006|20060804|
H|AIS|NR 499|0000|RO|NR 499|KR|NR 499|ถนนเจริญเมือง01/07/45-46|20020702|20020702|A000|THB||1111012844|42105.26|5300032131|2002|9200021011|2002|20020702|
H|AIS|NR 499|0000|RO|NR 499|KR|NR 499|NR 499|20030701|20030701|A000|THB||1111012844|42105.26|5300034340|2003|9200026501|2003|20030704|
H|AIS|NR 499|0003|RO|338025|KR|NR 499    /03|338025|20040701|20040818|A000|THB||1111012844|46315.79|5300046297|2004|9200036833|2004|20040818|4957309
H|AIS|NR 499|0003|RO|338025|KR|NR 499    /03|338025|20050701|20050701|A000|THB||1111012844|46315.79|5300038635|2005|9200033624|2005|20050705|
H|AIS|NR 499|0003|RO|338025|KR|NR 499    /03|338025|20060701|20060701|A000|THB||1111012844|46315.79|5300026363|2006|9200043243|2006|20060703|
H|AIS|NR 500|0000|RO|NR 500|KR|NR 500|ไทรงาม 01/08/45|20020801|20020730|A000|THB||1111012854|31578.95|5300037251|2002|9200025052|2002|20020802|
H|AIS|NR 500|0000|RO|NR 500|KR|NR 500|NR 500|20030801|20030801|A000|THB||1111012854|31578.95|5300041209|2003|9200031070|2003|20030801|
H|AIS|NR 500|0002|RO|441036|KR|NR 500    /02|441036|20040801|20040801|A000|THB||1111012854|34736.84|5300037872|2004|9200029404|2004|20040804|4702299
H|AIS|NR 500|0002|RO|441036|KR|NR 500    /02|441036|20050801|20050801|A000|THB||1111012854|34736.84|5300043066|2005|9200038447|2005|20050801|
H|AIS|NR 500|0002|RO|441036|KR|NR 500    /02|441036|20060801|20060801|A000|THB||1111012854|34736.84|5300031001|2006|9200055568|2006|20060804|
H|AIS|NR 501|0004|MO|333055|KR|NR 501    /04|333055|20040401|20040401|A000|THB||1111012853|5263.16|5300022456|2004|9200017369|2004|20040426|
H|AIS|NR 501|0005|RO|333055|KR|NR 501    /05|333055|20041015|20041015|A000|THB||1111012853|46315.79|5300060032|2004|9200047661|2004|20041022|4958868
H|AIS|NR 501|0005|RO|333055|KR|NR 501    /05|333055|20051015|20051015|A000|THB||1111012853|46315.79|5300055079|2005|9200052257|2005|20051017|
H|AIS|NR 501|0005|RO|333055|KR|NR 501    /05|333055|20061015|20061015|A000|THB||1111012853|46315.79|5300041115|2006|9200095012|2006|20061016|5623827
H|AIS|NR 502|0000|RO|NR 502|KR|NR 502|เมืองพิจิตร|20020702|20020625|A000|THB||1111012859|31578.95|5300031907|2002|9200021169|2002|20020703|
H|AIS|NR 502|0000|RO|NR 502|KR|NR 502|NR 502|20030701|20030701|A000|THB||1111012859|31578.95|5300034341|2003|9200026503|2003|20030704|
H|AIS|NR 502|0002|RO|444031|KR|NR 502    /02|444031|20040701|20040701|A000|THB||1111012859|34736.84|5300023339|2004|9200018301|2004|20040701|4701000
H|AIS|NR 502|0002|RO|444031|KR|NR 502    /02|444031|20050701|20050701|A000|THB||1111012859|34736.84|5300036731|2005|9200033626|2005|20050705|
H|AIS|NR 502|0002|RO|444031|KR|NR 502    /02|444031|20060701|20060701|A000|THB||1111012859|34736.84|5300026142|2006|9200043245|2006|20060703|
H|AIS|NR 503|0000|RO|NR 503|KR|NR 503|มโนรมย์01/07/45-46|20020726|20020726|A000|THB||1111012858|26315.79|5300036882|2002|9200024659|2002|20020801|
